time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
1985-Q2,-0.13005666546759603,-0.15413201890713374,-0.11103861872280174,-0.04825297321195854,-0.18621104058466884,0.002322640205717076,0.06653563987728864,0.9687313981354938,-0.1432590562998231,0.12837670493724335,0.07390472735637928,0.04622032295494001,0.03663523337850894,-0.3969319375130073,0.199522733559367,0.33403563122250096,-0.4440298735610381,0.1397669188681855,0.3670367277937239,-0.057694782145801246,0.09699746318962232,-0.4609976566110731,0.6854854900090555,0.5328999696484948,-0.19401753272877953,-0.05062126285682612,0.31328600579244326,0.12250805664717111,-0.36565020257856434,-0.5487478877470217,0.40098168773180465,0.27190645948801323,-0.3265324707446133,0.32158464310106033,0.06845344072030465,0.2890754787302062,0.43686919002167396,-0.012996941671785679,1.4470434672281207,-0.3351787692013151,-0.0056193168191311675,-0.23853230098827932,-1.5179502470845778
1985-Q3,-0.22328803346515158,-0.05357413222731066,0.15589015734064443,-0.031211555666078535,-0.03190165056926521,-0.48711136069764344,0.12540465932025127,0.5163486108038806,-0.13005666546759517,-0.1541320189071343,-0.1110386187227999,-0.048252973211957234,-0.18621104058466884,0.002322640205718419,0.06653563987728774,0.9687313981354936,-0.14325905629982288,0.12837670493724343,0.0739047273563793,0.04622032295494009,0.03663523337850877,-0.39693193751300704,0.1995227335593667,0.3340356312225008,-0.44402987356103807,0.13976691886818554,0.3670367277937239,-0.057694782145801246,0.09699746318962231,-0.4609976566110731,0.6854854900090555,0.5328999696484948,-0.10014644395592856,-0.05727385011561192,0.20985284157476328,-0.03216731882172184,0.12192243000914803,-0.1187184351860296,1.6146788346826488,-0.2701325268233419,0.5292718966810305,-0.4157898680068293,-0.9255650823908841
1985-Q4,-0.09463906467108404,0.40012131208541235,0.09962209363689085,-0.1509824522400362,0.09961808650368739,-0.20355148492693137,-0.47469694089594666,-0.010212014621970175,-0.22328803346515172,-0.053574132227310646,0.1558901573406446,-0.031211555666077955,-0.03190165056926446,-0.4871113606976432,0.12540465932025138,0.516348610803881,-0.1300566654675952,-0.15413201890713432,-0.11103861872279996,-0.04825297321195725,-0.1862110405846688,0.0023226402057184648,0.06653563987728786,0.9687313981354937,-0.1432590562998229,0.12837670493724357,0.07390472735637924,0.04622032295494012,0.03663523337850881,-0.39693193751300704,0.1995227335593667,0.33403563122250085,-0.10346553638460028,-0.3938800500780899,-0.15845295088641143,-0.056009123831707384,0.3363802085442822,-0.3934129620124547,1.5119058895675208,0.2713390007326232,0.14695369987277074,-0.7824195102262348,-0.24456001071589673
1986-Q1,-0.045351299830118624,-0.08871351837257534,-0.15320752073830513,-0.04908860325319184,0.27198993468684673,0.14856423115542286,-0.6244537178447972,0.12611233423761234,-0.09463906467108404,0.4001213120854119,0.0996220936368912,-0.15098245224003629,0.09961808650368825,-0.20355148492693137,-0.4746969408959471,-0.010212014621970827,-0.22328803346515172,-0.05357413222731077,0.1558901573406447,-0.03121155566607789,-0.0319016505692644,-0.48711136069764327,0.12540465932025116,0.5163486108038807,-0.13005666546759515,-0.15413201890713432,-0.11103861872279996,-0.048252973211957255,-0.18621104058466878,0.0023226402057184865,0.06653563987728776,0.9687313981354936,-0.0753549106908304,-0.17640254310678316,0.19549292090034678,0.44025633940205106,0.19086081098565463,-0.5242033765512052,1.0580145227506819,-0.7125039830606407,-0.19371263639207978,-0.41522393559900495,-0.1468557355676479
1986-Q2,0.20064486242512627,-0.01627870570427526,-0.27145063955198134,-0.22079134059832944,0.3881693377137841,0.19927168292099898,-0.09705525154177769,-0.4880852417857344,-0.04535129983012148,-0.08871351837258468,-0.15320752073830513,-0.04908860325319056,0.271989934686849,0.14856423115542555,-0.6244537178448101,0.12611233423760737,-0.09463906467108507,0.40012131208541085,0.09962209363689088,-0.15098245224003487,0.09961808650368961,-0.20355148492693217,-0.47469694089595177,-0.01021201462197259,-0.2232880334651518,-0.05357413222731084,0.1558901573406446,-0.031211555666077688,-0.03190165056926408,-0.4871113606976435,0.1254046593202503,0.5163486108038803,0.03717615436064388,-0.20470200682855633,0.158827406567621,0.08235328041043544,-0.39338372738566557,-0.429507370411431,1.6929964506778001,-0.489520055813021,0.868530531673996,-0.2652469656048169,0.12565631550276457
1986-Q3,-0.03689754798531643,0.13193513752151734,-0.18666227517056327,0.12665224702252537,0.026616569363782427,-0.2874952666061697,-0.26506346914629614,-1.1235068878740713,0.20064486242512733,-0.016278705704276187,-0.2714506395519801,-0.22079134059833064,0.38816933771378376,0.19927168292099998,-0.09705525154177884,-0.4880852417857351,-0.04535129983012093,-0.08871351837258466,-0.15320752073830493,-0.04908860325319064,0.2719899346868489,0.14856423115542564,-0.624453717844811,0.12611233423760707,-0.09463906467108496,0.4001213120854109,0.09962209363689092,-0.15098245224003484,0.09961808650368961,-0.20355148492693215,-0.47469694089595194,-0.010212014621972729,0.061728903185940716,-0.30038194486565717,-0.01753000326311549,-0.5521612159979127,0.5123655735902227,-0.525434633458977,1.300722003979376,0.9710117605806612,-0.3230594795139972,-0.7982226120556529,0.8953432734379067
1986-Q4,-0.0839707256219121,-0.05756836771133392,0.14755716929542298,-0.013461604769348297,-0.20571087343417738,-0.27077397990381724,-0.11436482817232962,-0.35665698678732766,-0.0368975479853165,0.1319351375215177,-0.1866622751705634,0.1266522470225263,0.026616569363782944,-0.28749526660617053,-0.26506346914629814,-1.1235068878740708,0.20064486242512722,-0.01627870570427587,-0.2714506395519807,-0.22079134059833125,0.3881693377137836,0.1992716829209998,-0.0970552515417785,-0.4880852417857349,-0.04535129983012093,-0.08871351837258488,-0.153207520738305,-0.04908860325319115,0.27198993468684884,0.1485642311554253,-0.624453717844811,0.12611233423760754,0.026689582676107115,-0.2854752720118404,-0.24993921552810683,0.5901972055356911,0.6010398453730008,-0.272669937096798,0.7107254849432391,-0.8029110751095316,-1.2970874467514435,0.15656767087492238,0.43807209508622635
1987-Q1,-0.14596787270290495,-0.041327876952728465,0.152882393635768,0.1164100603823403,-0.2312419440452188,0.02078641853651353,-0.20461617034743348,-0.2225045425878301,-0.08397072562191155,-0.05756836771133568,0.147557169295424,-0.013461604769348372,-0.20571087343417754,-0.27077397990381663,-0.11436482817233241,-0.35665698678732977,-0.03689754798531639,0.13193513752151767,-0.1866622751705634,0.12665224702252637,0.026616569363782983,-0.28749526660617064,-0.2650634691462987,-1.1235068878740715,0.2006448624251274,-0.016278705704275954,-0.2714506395519805,-0.22079134059833122,0.3881693377137837,0.19927168292099953,-0.09705525154177935,-0.48808524178573487,0.10264108455446563,-0.5062864292769768,0.6292780848786766,0.19095293968304708,0.13619571963252858,0.12517064441565087,0.8194705189692114,-0.41798584200237343,0.6493602003920976,0.6362034315502828,0.5800241940482954
1987-Q2,-0.14215131185667107,-0.10060253827486462,-0.06112571864828911,0.38956319001402695,0.024693041717767594,0.12866791570973807,-0.029796466685908685,0.14647069531011855,-0.14596787270290515,-0.04132787695272859,0.15288239363576744,0.11641006038234092,-0.23124194404521842,0.020786418536514358,-0.20461617034743323,-0.2225045425878309,-0.08397072562191152,-0.05756836771133575,0.147557169295424,-0.013461604769348367,-0.20571087343417754,-0.27077397990381646,-0.11436482817233237,-0.35665698678732993,-0.0368975479853164,0.13193513752151767,-0.18666227517056339,0.12665224702252637,0.02661656936378298,-0.28749526660617064,-0.2650634691462987,-1.1235068878740715,-0.10207750284069807,-0.8803887885340584,-0.20430562204352853,-0.21092104300217357,-0.10319331214641345,0.5857713283978097,0.08119570909910628,0.4755586276354703,0.2509898119379363,0.31134472385508144,0.16173787881519572
1987-Q3,0.09415473645960984,0.1647240997620024,-0.04014499249845985,-0.20137738543627318,0.04218007281679514,-0.2451697137020778,0.133148396453376,-0.7020099578034025,-0.14215131185667024,-0.10060253827486049,-0.06112571864829173,0.3895631900140311,0.024693041717768344,0.1286679157097391,-0.029796466685907366,0.1464706953101163,-0.14596787270290482,-0.04132787695272819,0.15288239363576717,0.11641006038234082,-0.2312419440452184,0.020786418536514466,-0.20461617034743304,-0.22250454258783026,-0.08397072562191148,-0.057568367711335694,0.14755716929542398,-0.013461604769348387,-0.20571087343417757,-0.27077397990381646,-0.1143648281723323,-0.35665698678732977,-0.3310878936623897,-0.32306191496240494,0.15821101651965147,0.33655622766764304,0.006549952596813407,-0.09884227882350322,-0.9681953317497863,-0.38861526291606935,0.3629272283196938,-0.41053920422245394,0.6200305910002712
1987-Q4,-0.10965908504424228,0.05689422292418671,-0.012592613552040575,0.034469995846626966,0.07167438511876476,-0.13392121795896644,-0.09078869987493228,-0.15474696975319963,0.09415473645961106,0.16472409976200192,-0.04014499249845834,-0.20137738543627431,0.04218007281679488,-0.245169713702077,0.13314839645337714,-0.7020099578034029,-0.1421513118566699,-0.10060253827486068,-0.06112571864829185,0.38956319001403067,0.024693041717768077,0.12866791570973926,-0.029796466685907273,0.14647069531011617,-0.14596787270290476,-0.04132787695272815,0.1528823936357672,0.11641006038234082,-0.2312419440452184,0.02078641853651446,-0.20461617034743312,-0.22250454258783028,-0.5087980999215204,-0.2714053627665912,0.11442863828283684,-0.08395978012102709,-0.21791096990940081,0.11566008253494427,-1.1757454744038,0.3843398115616604,0.30138921246850775,-0.6464600974829152,-0.2770463806008819
1988-Q1,-0.061768390292112896,-0.07676728296867597,-0.2789097216794371,-0.025243387988783478,0.22565929150223007,0.165240133101641,-0.08680829561302145,0.6978326750304726,-0.10965908504424088,0.05689422292418717,-0.012592613552039538,0.034469995846627154,0.07167438511876402,-0.13392121795896644,-0.09078869987493278,-0.15474696975319946,0.09415473645961132,0.16472409976200203,-0.040144992498458265,-0.20137738543627437,0.04218007281679467,-0.24516971370207694,0.1331483964533771,-0.7020099578034028,-0.14215131185666985,-0.10060253827486057,-0.06112571864829193,0.38956319001403056,0.024693041717767983,0.12866791570973932,-0.029796466685907012,0.14647069531011614,-0.5488229589745818,0.13599134957238032,-0.12695695383867153,0.06264931178690833,-0.40870287854844956,-0.3863257887107342,-0.8046341880635647,-0.28929850423312603,0.10083857181127043,-0.8819120095411889,-0.30952758154473425
1988-Q2,0.0056814548106972895,-0.040037538781460665,-0.15498636306377583,-0.5138786171041648,0.023148806399448135,0.0944369578339431,0.20506100918025513,0.6312770394494017,-0.061768390292112715,-0.0767672829686757,-0.27890972167943723,-0.025243387988783658,0.22565929150223,0.1652401331016412,-0.08680829561302117,0.6978326750304723,-0.10965908504424082,0.05689422292418713,-0.012592613552039545,0.034469995846627105,0.071674385118764,-0.1339212179589664,-0.09078869987493275,-0.15474696975319954,0.09415473645961134,0.16472409976200203,-0.04014499249845827,-0.20137738543627437,0.04218007281679467,-0.2451697137020769,0.13314839645337712,-0.7020099578034028,-0.5169350164374182,0.15983166107732624,0.05024900243191697,-0.4421515040916406,0.48354603735866836,-0.09192171747242256,-0.4069109887822966,0.17948085091187732,-0.10712526470638058,-0.5013591598944733,-1.0868353884474105
1988-Q3,-0.2745269087024246,0.2085090222638728,0.45744809165343236,-0.16871566334872246,-0.24161104351669868,-0.6080334987580318,0.9905354277325442,-0.31509084028585455,0.005681454810697227,-0.0400375387814606,-0.15498636306377675,-0.5138786171041639,0.0231488063994481,0.09443695783394324,0.20506100918025355,0.6312770394494006,-0.06176839029211273,-0.07676728296867547,-0.27890972167943745,-0.025243387988783353,0.22565929150223007,0.16524013310164115,-0.08680829561302156,0.6978326750304722,-0.10965908504424082,0.056894222924187166,-0.012592613552039575,0.03446999584662711,0.07167438511876403,-0.13392121795896642,-0.09078869987493281,-0.15474696975319951,-0.4138888108878789,0.2251980958182159,-0.30270794599491746,0.42388725033550295,0.14616660976890614,0.17114803532696363,-0.14898330210320304,-0.037669390591371865,-0.21427077346884252,-0.1798191466428556,-1.2947486690120804
1988-Q4,-0.45558669388034906,0.30996811948195097,0.228627521555,0.12385321493621837,-0.2253750007140095,-0.4176422983813163,0.6378206824754771,0.11518843742203666,-0.2745269087024289,0.2085090222638724,0.4574480916534317,-0.16871566334872498,-0.24161104351669943,-0.6080334987580368,0.9905354277325493,-0.3150908402858456,0.005681454810696714,-0.0400375387814602,-0.1549863630637766,-0.5138786171041643,0.02314880639944806,0.09443695783394274,0.2050610091802552,0.6312770394494016,-0.06176839029211295,-0.07676728296867555,-0.2789097216794374,-0.02524338798878352,0.22565929150223002,0.16524013310164118,-0.08680829561302097,0.6978326750304727,-0.3126407905341175,0.1193321761691005,0.4336971237177919,-0.14197107684217644,0.16117572712544445,0.3995225966619643,-0.17011678423503984,-0.5127284901519501,0.6280319042864946,-0.13930159403178174,-0.9648081078020375
1989-Q1,0.0386748760791602,0.4059800048394722,0.08148433023338245,0.3775690390735235,0.18494548092848298,0.09852186914962746,0.39878868861188327,-0.28736574769425394,-0.45558669388034284,0.3099681194819564,0.22862752155499785,0.12385321493620971,-0.22537500071401267,-0.4176422983813194,0.637820682475476,0.11518843742204132,-0.2745269087024285,0.20850902226387288,0.4574480916534311,-0.1687156633487235,-0.24161104351669896,-0.6080334987580369,0.9905354277325495,-0.31509084028584483,0.005681454810696984,-0.040037538781460005,-0.15498636306377664,-0.5138786171041644,0.023148806399447906,0.09443695783394279,0.20506100918025505,0.6312770394494016,-0.43140330752967143,-0.09678546187554386,-0.35053351294389573,-0.06958097608417675,0.004275774508848536,0.37969060892874135,-0.29009338021008335,0.7180965946865909,0.4602603830112906,-0.2731834941138857,-0.4441824599529805
1989-Q2,0.4684124464991783,-0.5589693655564186,0.22274114747765716,-0.6652989099080655,-0.07730682572329609,-0.11457903306016584,-1.3944201034702541,1.463864266788797,0.038674876079158954,0.4059800048394729,0.08148433023338696,0.3775690390735232,0.18494548092848292,0.09852186914962285,0.3987886886118786,-0.2873657476942446,-0.4555866938803421,0.3099681194819582,0.22862752155499633,0.12385321493620846,-0.22537500071401323,-0.41764229838132233,0.6378206824754709,0.1151884374220478,-0.2745269087024268,0.20850902226387244,0.45744809165343236,-0.16871566334872534,-0.24161104351669985,-0.6080334987580382,0.9905354277325474,-0.31509084028584233,-0.4157642385209507,0.41403410878298985,0.1977447220608159,0.11285827166277525,0.05189858417506812,0.20835069099814357,-0.7284239126510149,-0.0679322023868538,-0.7050860384066266,-0.15214321922423485,-0.47573642277901285
1989-Q3,-0.047140683614211684,0.06393510242478817,-0.08506825387635954,0.7221369342305576,0.39726513945796726,0.2117286686926051,-0.1042225927375742,0.15127724575715445,0.46841244649917885,-0.5589693655564185,0.22274114747765855,-0.665298909908065,-0.07730682572329609,-0.11457903306016562,-1.3944201034702535,1.463864266788797,0.03867487607915901,0.4059800048394731,0.08148433023338689,0.3775690390735237,0.184945480928483,0.09852186914962319,0.3987886886118787,-0.2873657476942451,-0.4555866938803421,0.3099681194819584,0.22862752155499574,0.12385321493620792,-0.22537500071401317,-0.41764229838132244,0.6378206824754711,0.11518843742204753,-0.177345967921841,0.499384987287385,-0.15568699732461969,-0.009206119758381308,-0.6370295043364369,0.3019292480279843,-0.1663682471196768,-1.059013290915403,0.7174765712297219,0.22546514579805554,-0.5459835639435412
1989-Q4,-0.00860380168533168,0.002232738505007062,-0.24734576283704007,-0.08809718004652639,-0.16963235091322595,-0.07751068209740211,-0.6131093653590424,0.3712968604553799,-0.047140683614212114,0.06393510242478602,-0.0850682538763563,0.722136934230558,0.39726513945796754,0.2117286686926066,-0.10422259273757305,0.15127724575715254,0.46841244649917907,-0.558969365556419,0.22274114747765883,-0.6652989099080653,-0.0773068257232963,-0.1145790330601654,-1.3944201034702541,1.4638642667887969,0.03867487607915869,0.4059800048394737,0.08148433023338653,0.3775690390735244,0.18494548092848304,0.09852186914962302,0.39878868861187905,-0.28736574769424494,-0.038920615297652526,0.6372746690257312,-0.08177799755511078,-0.5612947150891803,0.19387023714944704,0.14571172584166303,0.14052606050738,1.0226960992603846,0.7801161291282058,-0.28165851563528094,0.4085003598629482
